mmsi,origin_port,dest_plant,steel_quantity,rake_availability,port_utilization,plant_utilization,recent_avg_vessel_delay,distance_km,vessel_delay_hours
538004209,Visakhapatnam,VSP,4257.331430235503,58.57149632479199,79.58857036861691,84.59572964127179,10.992931975848721,481.2334502518659,27.080777698181944
419001155,Paradip,Rourkela,5493.819172079203,75.27122423549841,80.92177641374785,73.11759533109182,10.35070419690376,405.0318955098672,22.519463499605468
352978124,Paradip,Salem,3278.616178909852,57.286822441994076,90.65729066850854,87.7037441065194,12.472525729663055,766.8244227064023,32.280108833050015
419000456,Haldia,Rourkela,7837.833984460757,70.29736519248735,85.82791832416262,48.441531460666276,23.165610340192504,430.88351560135493,28.977627806116903
538004587,Gangavaram,Bokaro,9270.23448740089,81.74154981279716,99.28841017135917,82.84166642110642,7.270165232594814,139.0337183300184,25.635529783916404
538004587,Krishnapatnam,VSP,1886.3926736334884,79.44505110036297,54.60890424766785,83.30251619877691,9.831832097279108,176.9048979767411,14.093638518698485
538004209,Visakhapatnam,Salem,1585.0850916308568,55.66767363935802,54.51804892393204,91.80260175152196,9.616472820938096,915.2779418268791,21.04093241858301
374787000,Kolkata,VSP,2329.6103166589855,95.94278493420936,94.02622356579901,78.71917073591732,21.13092697794618,603.4641781038308,28.663619001670316
419000456,Kolkata,Durgapur,9805.141160232879,99.74997881359269,89.17251514555252,69.59217607097595,20.86339946850685,488.9752000508031,25.170626522399843
419000456,Kolkata,Durgapur,7940.5944685274935,90.36283477929733,85.12535942593107,54.08114629598593,9.818006476604308,624.0277963261561,19.030214332472912
352978124,Paradip,Rourkela,9174.321013926048,94.8424066408169,87.54494730479354,69.39498985312278,16.022751407988544,286.76825487930796,22.819414062339845
538004587,Krishnapatnam,Durgapur,2383.2861430510193,61.20265077079265,85.81544092376146,64.74555674873226,12.013436415455434,540.0442418002112,27.06546448917127
419000183,Visakhapatnam,Salem,2190.022247389898,89.5854186452797,59.43735339579329,93.45284833148924,13.47018459169142,952.7608633141731,17.900021145305026
419001951,Kolkata,Bokaro,2331.151433907109,98.23033916716929,63.827079223673074,94.31747801926171,19.95034233034646,577.6877200714356,20.064350340910334
419001951,Kolkata,VSP,3169.5850772697013,66.99919798379757,96.04138195208594,66.87753226049605,22.865653428847516,830.7031196840426,35.19456116870772
419001951,Kolkata,Bokaro,2833.0364843895045,50.36300860236389,63.940168224715926,42.78845896557325,22.508909563076838,828.7863556537133,26.300322136345166
419000183,Visakhapatnam,Durgapur,6792.179819681878,88.21098954565065,69.31412361798608,62.398630086778304,22.890994269233857,682.0569889407793,22.20151329744201
419000456,Haldia,VSP,802.3270242051312,94.38198433378199,99.31211437520943,60.54883722154167,15.883030037879887,222.28151918905937,25.358199225278664
419000114,Krishnapatnam,Salem,5857.612958837968,62.01156334591169,94.14787989704277,64.43984373762916,11.249795956001329,233.02633764488823,28.376986326983847
419001951,Kolkata,Bokaro,2430.0319891928802,67.66160089861613,94.57159323625265,88.09187012037171,17.623396885609957,276.0498902631581,33.01214302652103
419001155,Paradip,Rourkela,1915.1543971952726,95.19114776471281,93.8694707541622,92.79891886170634,10.515481618004713,950.2925054402999,25.56082937935968
419001155,Paradip,Durgapur,5979.020750995035,79.77747618605764,62.255097055626194,52.42850225277889,12.747097063163995,790.0903956369183,15.917613427610052
419000456,Haldia,Bokaro,6417.827890195988,86.61972868194266,54.26086667524606,72.19488559681622,19.7906751960253,609.9052432558785,17.288950910391314
352122000,Gangavaram,Durgapur,3450.3080771982154,88.72674869361477,58.69665553796338,84.07209844076367,18.31241546434078,671.0879234751994,18.769240345863217
352122000,Krishnapatnam,Salem,8722.573921615192,53.94029182083292,70.0252569097996,92.14686463954837,6.861962189255959,910.3464519721537,24.685879171300417
352122000,Krishnapatnam,Salem,4872.102111913847,56.36426688118304,85.3140125643703,95.1020276363246,14.393268307718598,483.4611713776477,31.995109653321535
352978124,Paradip,Salem,4140.823911099207,52.36353951080142,62.62292473233547,83.02691802130144,5.460323691632338,258.99419854726267,19.8650115625812
419000183,Visakhapatnam,Salem,3632.7116566705627,90.00691020729965,82.90444409641731,67.17749919150356,9.081238813673632,693.0256231408782,19.51437175973419
538004587,Krishnapatnam,Salem,4373.556934170065,76.64501576494615,89.33513901568426,47.599696326751456,18.95983991883429,308.49121587242394,26.328410575553185
419000456,Kolkata,Rourkela,2598.784512484892,61.320550801361065,55.14363891519756,97.88744655528535,20.798051501100396,128.08567453667337,24.722923269439136
352978124,Paradip,Bokaro,4917.575036999418,71.48072565392147,52.73290839739364,45.83313931453158,24.366741956860725,211.40616742726309,18.713224633171844
